,diversity_index,housing_index,income_index,urban_index,zip5,ZIPName,State,ZCTA5
11699,0.0,0.0735529270869,0.994690783542,3.47780556449e-05,97028,"Government Camp, OR",OR,Z97028
11700,0.507704159914,0.0562793065827,0.500111492466,0.0386239875052,97030,"Gresham, OR",OR,Z97030
11701,0.533459740323,0.0760044311223,0.619619422964,0.00124640478072,97031,"Hood River, OR",OR,Z97031
11702,0.651094151601,0.0551172980097,0.564474358473,0.00217780766283,97032,"Hubbard, OR",OR,Z97032
11703,0.193279709134,0.143842103505,0.708698161407,0.0204318967316,97034,"Lake Oswego, OR",OR,Z97034
11704,0.302608279587,0.105111797887,0.651573867119,0.0314878060904,97035,"Lake Oswego, OR",OR,Z97035
11705,0.231803095111,0.0602705148973,0.562515933726,0.000949838847314,97038,"Molalla, OR",OR,Z97038
11706,0.602900410694,0.080460869179,0.656028981315,0.000183187708411,97041,"Mount Hood Parkdale, OR",OR,Z97041
11707,0.0941969074849,0.080768101196,0.589997803659,0.0010250253729,97042,"Mulino, OR",OR,Z97042
11708,0.249644522053,0.0745056061719,0.600202730189,0.00471539054999,97045,"Oregon City, OR",OR,Z97045
11709,0.17624422454,0.040452431952,0.585941428199,0.000626177751399,97048,"Rainier, OR",OR,Z97048
11710,0.0859813023223,0.0589611194941,0.642716242962,8.75433425607e-05,97049,"Mount Hood Village, OR",OR,Z97049
11711,0.316538566872,0.0443903648508,0.51393224893,0.00261806052032,97051,"St. Helens, OR",OR,Z97051
11712,0.176640727802,0.0647677489018,0.64052657227,0.00115926553449,97055,"Sandy, OR",OR,Z97055
11713,0.206632818285,0.0565922129614,0.5706724031,0.000923515295177,97056,"Scappoose, OR",OR,Z97056
11714,0.443801838351,0.0608617913092,0.560523427781,0.00956521039063,97060,"Troutdale, OR",OR,Z97060
11715,0.485959775783,0.0885052759305,0.590197253295,0.0156839262717,97062,"Tualatin, OR",OR,Z97062
11716,0.0940427526972,0.0346237764523,0.622750523459,0.000270657326684,97064,"Vernonia, OR",OR,Z97064
11717,0.0563765317871,0.0565296739867,0.657250665764,0.000378274960825,97067,"Mount Hood Village, OR",OR,Z97067
11718,0.251815362,0.108075762876,0.687532586855,0.0100002075337,97068,"West Linn, OR",OR,Z97068
11719,0.436919452491,0.0963689249988,0.607749974654,0.00871666913641,97070,"Wilsonville, OR",OR,Z97070
11720,0.769374229611,0.0390933159456,0.519904295405,0.00434763695907,97071,"Woodburn, OR",OR,Z97071
11721,0.401789935849,0.0648605989541,0.605722656456,0.0150576626448,97080,"Gresham, OR",OR,Z97080
11722,0.519705900699,0.103645278835,0.622745696591,0.0195720569875,97086,"Happy Valley, OR",OR,Z97086
11723,0.225748320767,0.0907830477785,0.703648081566,0.00436500747751,97089,"Damascus, OR",OR,Z97089
11724,0.34236191516,0.0489874418765,0.550377663475,0.000889338192577,97103,"Astoria, OR",OR,Z97103
11725,0.258565989904,0.0717809103467,0.681019521905,0.000763448273958,97106,"Banks, OR",OR,Z97106
11726,0.19206500826,0.0437648986963,0.583383790186,0.000856932978789,97107,"Bay City, OR",OR,Z97107
11727,0.526828495364,0.09787347103,0.390741696881,0.00307036086583,97110,"Cannon Beach, OR",OR,Z97110
11728,0.176222362623,0.0483691538197,0.618685186525,0.000635855785868,97111,"Carlton, OR",OR,Z97111
11729,0.121654570666,0.0493327755865,0.58337428598,0.00013352777421,97112,"Cloverdale, OR",OR,Z97112
11730,0.728770363031,0.0553913487013,0.544070552232,0.00315474628607,97113,"Cornelius, OR",OR,Z97113
11731,0.603960596093,0.0421963618408,0.581504379967,0.000649829878701,97114,"Dayton, OR",OR,Z97114
11732,0.297782975052,0.0573144347919,0.614734639436,0.00275770571972,97115,"Dundee, OR",OR,Z97115
11733,0.501403995929,0.0619103977891,0.539688244968,0.00264126555028,97116,"Forest Grove, OR",OR,Z97116
11734,0.182190375989,0.0644897315353,0.594751944024,0.000395018240107,97119,"Gaston, OR",OR,Z97119
11735,0.666031273162,0.0645082042396,0.570604291557,0.00658032873972,97123,"Hillsboro, OR",OR,Z97123
11736,0.631328650787,0.0698079241899,0.652511591929,0.0089063699297,97124,"Hillsboro, OR",OR,Z97124
11737,0.485152765046,0.0450820728563,0.528084402424,0.0336189388664,97127,"Lafayette, OR",OR,Z97127
11738,0.535138532415,0.0498957815326,0.512538696039,0.00267641064963,97128,"McMinnville, OR",OR,Z97128
11739,0.307674496937,0.0858897017009,0.532717738119,0.00179082326382,97130,"Manzanita, OR",OR,Z97130
11740,0.367665684539,0.0595431106244,0.545171665858,0.000173547653024,97131,"Nehalem, OR",OR,Z97131
11741,0.384785296777,0.0569650311324,0.586461281578,0.00358917790042,97132,"Newberg, OR",OR,Z97132
11742,0.281788940292,0.0673143165068,0.614032671657,0.000442816214736,97133,"North Plains, OR",OR,Z97133
11743,0.0,0.0740149179021,0.585919559567,0.00158414809298,97135,"Pacific City, OR",OR,Z97135
11744,0.113345416106,0.0525025991354,0.574611010923,0.000673602811183,97136,"Rockaway Beach, OR",OR,Z97136
11745,0.249834357056,0.0604030950256,0.556714140611,0.000613751959227,97138,"Seaside, OR",OR,Z97138
11746,0.277082408544,0.0818808545304,0.692314898629,0.00425351481069,97140,"Sherwood, OR",OR,Z97140
11747,0.403308086608,0.0462733025641,0.551597062461,0.000459050531245,97141,"Tillamook, OR",OR,Z97141
11748,0.182765853708,0.0533425129589,0.568855257025,0.00219527934837,97146,"Warrenton, OR",OR,Z97146
11749,0.0,0.0832847383176,0.573000996249,0.00016674364501,97149,"Neskowin, OR",OR,Z97149
11750,0.384333618833,0.0948353482609,0.450987234938,0.0605068003931,97201,"Portland, OR",OR,Z97201
11751,0.311133558367,0.096741476453,0.538027469228,0.0486679201252,97202,"Portland, OR",OR,Z97202
11752,0.653339530207,0.0630585563354,0.441539695797,0.0276269901306,97203,"Portland, OR",OR,Z97203
11753,0.432783860695,0.0938389991369,0.388907793584,0.0625560344477,97205,"Portland, OR",OR,Z97205
11754,0.448434246451,0.0621871899044,0.541535725862,0.0579215805587,97206,"Portland, OR",OR,Z97206
11755,0.400236744106,0.150053412422,0.61878252327,0.0114625198678,97210,"Portland, OR",OR,Z97210
11756,0.57754464066,0.0862782052822,0.57550607153,0.034196239585,97211,"Portland, OR",OR,Z97211
11757,0.332144992561,0.129899023611,0.647070455326,0.0702206333138,97212,"Portland, OR",OR,Z97212
11758,0.374366658023,0.0825600085095,0.57864721043,0.0573873044798,97213,"Portland, OR",OR,Z97213
11759,0.247926760644,0.112946326623,0.550814886602,0.0674003433878,97214,"Portland, OR",OR,Z97214
11760,0.303145660988,0.0972482459287,0.60766138555,0.0572564463349,97215,"Portland, OR",OR,Z97215
11761,0.627109635113,0.0551044149761,0.539020040695,0.048838706451,97216,"Portland, OR",OR,Z97216
11762,0.541209858673,0.0775542336264,0.564559646294,0.0193179583754,97217,"Portland, OR",OR,Z97217
11763,0.736235266081,0.0673717382171,0.4755065858,0.0165471874015,97218,"Portland, OR",OR,Z97218
11764,0.285437921852,0.0906609561514,0.65025621398,0.0261505754033,97219,"Portland, OR",OR,Z97219
11765,0.606076395447,0.0552263569942,0.523539794937,0.0314961676064,97220,"Portland, OR",OR,Z97220
11766,0.319919949431,0.116455267013,0.67494831343,0.0215576842795,97221,"Portland, OR",OR,Z97221
11767,0.311996802675,0.0634931336104,0.557858105645,0.0328345171647,97222,"Milwaukie, OR",OR,Z97222
11768,0.450635024564,0.0788164376964,0.627234103371,0.0321258074468,97223,"Tigard, OR",OR,Z97223
11769,0.393488565134,0.0848545396667,0.621781699717,0.0278492646096,97224,"Tigard, OR",OR,Z97224
11770,0.362855012419,0.107254290358,0.6591505197,0.0290937016822,97225,"West Haven-Sylvan, OR",OR,Z97225
11771,0.508262687142,0.0962498141074,0.524647410275,0.0227893490943,97227,"Portland, OR",OR,Z97227
11772,0.515637032324,0.112749491044,0.722951217462,0.0224863087367,97229,"Bethany, OR",OR,Z97229
11773,0.664068080658,0.059763450588,0.506513045762,0.0227534972108,97230,"Portland, OR",OR,Z97230
11774,0.304799096465,0.104709053518,0.683030898619,0.000518035409567,97231,"Portland, OR",OR,Z97231
11775,0.331159683803,0.117863601496,0.534095839388,0.0485501119093,97232,"Portland, OR",OR,Z97232
11776,0.722044666809,0.0514458335452,0.399440607905,0.0691977094663,97233,"Portland, OR",OR,Z97233
11777,0.653173794207,0.0548740437779,0.449009589161,0.0378930223468,97236,"Portland, OR",OR,Z97236
11778,0.355709614204,0.107493445799,0.625354205757,0.0316459678993,97239,"Portland, OR",OR,Z97239
11779,0.641881237144,0.0505285769736,0.438789851586,0.0437606416053,97266,"Portland, OR",OR,Z97266
11780,0.339257425234,0.071190476636,0.576647695722,0.0335297566471,97267,"Oak Grove, OR",OR,Z97267
11781,0.732728442572,0.0340238595103,0.429556348407,0.0367098470911,97301,"Salem, OR",OR,Z97301
11782,0.335168730635,0.0520467071176,0.557698882163,0.0125069243007,97302,"Salem, OR",OR,Z97302
11783,0.513602624607,0.0490026328801,0.557555879529,0.012307074126,97303,"Keizer, OR",OR,Z97303
11784,0.403089006895,0.0552768237139,0.611548386049,0.00404287660858,97304,"Salem, OR",OR,Z97304
11785,0.743391548902,0.0422244862242,0.452107930813,0.00668345915075,97305,"Hayesville, OR",OR,Z97305
11786,0.364819041358,0.0559704688906,0.588079933375,0.00651606861045,97306,"Salem, OR",OR,Z97306
11787,0.607955445635,0.0450965972948,0.544697261302,0.0035099568256,97317,"Four Corners, OR",OR,Z97317
11788,0.333708777465,0.0535740679405,0.603010077312,0.0029163135538,97321,"Albany, OR",OR,Z97321
11789,0.402739936871,0.0383463407338,0.503515475225,0.00432840718152,97322,"Albany, OR",OR,Z97322
11790,0.425958412043,0.0480792156445,0.591174017399,0.00168236965589,97325,"Aumsville, OR",OR,Z97325
11791,0.121822252623,0.0352504746768,0.596262535752,0.000316052079473,97327,"Brownsville, OR",OR,Z97327
11792,0.35899983636,0.0731336818785,0.474587055019,0.00426306885843,97330,"Corvallis, OR",OR,Z97330
11793,0.308941948952,0.0635571884989,0.501152550229,0.00144727834225,97333,"Corvallis, OR",OR,Z97333
11794,0.230939418878,0.0448747479989,0.580444305325,0.0014631562969,97338,"Dallas, OR",OR,Z97338
11795,0.51262899855,0.0614319168852,0.513162319966,0.00251488554314,97341,"Depoe Bay, OR",OR,Z97341
11796,0.646620197178,0.0392582363489,0.476478199411,0.00155070608287,97351,"Independence, OR",OR,Z97351
11797,0.487612081678,0.0453020130915,0.539492753118,0.00100927938847,97352,"Jefferson, OR",OR,Z97352
11798,0.207160583189,0.033770382286,0.550235896854,0.00107863434091,97355,"Lebanon, OR",OR,Z97355
11799,0.290079977788,0.0451946292224,0.63095090807,0.00027685248594,97358,"Lyons, OR",OR,Z97358
11800,0.282055196045,0.0299524310636,0.611714012502,0.000771553737261,97360,"Mill City, OR",OR,Z97360
11801,0.40884160651,0.0469416889529,0.500155457663,0.000629217807136,97361,"Monmouth, OR",OR,Z97361
11802,0.579092275345,0.0502120322355,0.577888289395,0.00143261583691,97362,"Mount Angel, OR",OR,Z97362
11803,0.397751890097,0.0516720240677,0.618886970463,0.00111358804262,97366,"South Beach, OR",OR,Z97366
11804,0.437498998122,0.0481578961971,0.509397546569,0.00176139715252,97367,"Lincoln City, OR",OR,Z97367
11805,0.074903231821,0.0342528390296,0.565009226338,0.000486214056582,97368,"Rose Lodge, OR",OR,Z97368
11806,0.255317551789,0.0609830267618,0.624026895319,0.000442319245544,97370,"Philomath, OR",OR,Z97370
11807,0.146747645532,0.0460438311442,0.619200865853,0.000317175157932,97374,"Scio, OR",OR,Z97374
11808,0.0250031285831,0.0447024286209,0.502303626795,0.000151134664979,97376,"Seal Rock, OR",OR,Z97376
11809,0.411652345782,0.0379209223734,0.533788732414,0.000598644104687,97378,"Sheridan, OR",OR,Z97378
11810,0.488336492621,0.0362194799598,0.518732567002,0.000258958508125,97380,"Siletz, OR",OR,Z97380
11811,0.287938268972,0.0566480631124,0.57728988307,0.00106354042725,97381,"Silverton, OR",OR,Z97381
11812,0.465367159295,0.0474355863644,0.465414291308,0.00172021528866,97383,"Stayton, OR",OR,Z97383
11813,0.118116123168,0.0614461612994,0.614303803553,0.000623665938544,97385,"Sublimity, OR",OR,Z97385
11814,0.0988137992816,0.0293991149025,0.457731462277,0.00083966534904,97386,"Sweet Home, OR",OR,Z97386
11815,0.232206676471,0.0341854685573,0.534500444906,0.000440150831812,97391,"Toledo, OR",OR,Z97391
11816,0.238274961622,0.052019755926,0.619571762532,0.000937615034303,97392,"Turner, OR",OR,Z97392
11817,0.180674593517,0.0439562251313,0.527150655439,0.000593556856148,97394,"Waldport, OR",OR,Z97394
11818,0.278687884454,0.0320710570758,0.510394869905,0.000472714761404,97396,"Willamina, OR",OR,Z97396
11819,0.360551712443,0.0592478868177,0.393776554475,0.0350978432203,97401,"Eugene, OR",OR,Z97401
11820,0.415834723307,0.0408055725296,0.43084601792,0.0057794410601,97402,"Eugene, OR",OR,Z97402
11821,0.358089638836,0.074094327765,0.410291047342,0.0215464847447,97403,"Eugene, OR",OR,Z97403
11822,0.372965097019,0.0480850274785,0.547573440637,0.0264363012172,97404,"Eugene, OR",OR,Z97404
11823,0.297104106794,0.060375436137,0.558913057933,0.00232449770052,97405,"Eugene, OR",OR,Z97405
11824,0.248127958042,0.0661414824601,0.571207473629,0.00185394964272,97408,"Eugene, OR",OR,Z97408
11825,0.139107027537,0.0443386018972,0.539081775981,0.000401053095841,97411,"Bandon, OR",OR,Z97411
11826,0.321282905292,0.022348952284,0.51087293581,0.000956047660542,97417,"Canyonville, OR",OR,Z97417
11827,0.342700418491,0.0320219360592,0.460490666412,0.000907200150127,97420,"Coos Bay, OR",OR,Z97420
11828,0.219011184401,0.0300137964843,0.547762931251,0.0004155829898,97423,"Coquille, OR",OR,Z97423
11829,0.265914996644,0.0369947356934,0.46053070218,0.000596681496982,97424,"Cottage Grove, OR",OR,Z97424
11830,0.247557985282,0.0465576315462,0.568345158785,0.000949933171397,97426,"Creswell, OR",OR,Z97426
11831,0.16108049899,0.0468132439268,0.518208016964,0.000634970636689,97439,"Florence, OR",OR,Z97439
11832,0.230840214884,0.0178162536533,0.539233541741,0.000201495780064,97442,"Glendale, OR",OR,Z97442
11833,0.492776120655,0.0296360050126,0.613594328901,0.000223181292127,97443,"Glide, OR",OR,Z97443
11834,0.231837757487,0.0491741725109,0.526027162623,0.000241466634754,97444,"Gold Beach, OR",OR,Z97444
11835,0.171226924311,0.0410741053727,0.60350086694,0.000303278642258,97446,"Harrisburg, OR",OR,Z97446
11836,0.235407710851,0.0496912814796,0.528070207756,0.000670993378621,97448,"Junction City, OR",OR,Z97448
11837,0.134057846837,0.0318434959409,0.502119207113,0.000336723219116,97449,"Lakeside, OR",OR,Z97449
11838,0.37803383581,0.0560029939847,0.561973796032,0.000250209111556,97456,"Monroe, OR",OR,Z97456
11839,0.342229916548,0.0222825357514,0.442833596459,0.000488857909891,97457,"Tri-City, OR",OR,Z97457
11840,0.212877673547,0.0266167376996,0.461659723792,8.83607132441e-05,97458,"Myrtle Point, OR",OR,Z97458
11841,0.297254440486,0.037215827129,0.550944314489,0.00108724569665,97459,"North Bend, OR",OR,Z97459
11842,0.0777765749386,0.0255491078471,0.523613297731,0.000140984356866,97462,"Oakland, OR",OR,Z97462
11843,0.0356103421183,0.0274338353166,0.469447471221,0.000713107916758,97463,"Oakridge, OR",OR,Z97463
11844,0.133555720787,0.0347203501889,0.373958398524,0.000175089375903,97465,"Port Orford, OR",OR,Z97465
11845,0.307014680422,0.0243867443104,0.510891255574,0.000156405441277,97467,"Reedsport, OR",OR,Z97467
11846,0.313927004615,0.021737126878,0.466513066301,0.000405137259883,97469,"Riddle, OR",OR,Z97469
11847,0.232182074889,0.0257213181617,0.46373612945,0.000907505179039,97470,"Roseburg, OR",OR,Z97470
11848,0.164789776579,0.0345710187182,0.566546954214,0.00131908803226,97471,"Roseburg, OR",OR,Z97471
11849,0.42376637763,0.0391038114945,0.447133224433,0.0234788583777,97477,"Springfield, OR",OR,Z97477
11850,0.32023206347,0.0421142515959,0.54939322456,0.00179664006695,97478,"Springfield, OR",OR,Z97478
11851,0.158319390912,0.0280459632984,0.510353521671,0.00117667215554,97479,"Sutherlin, OR",OR,Z97479
11852,0.232205946416,0.0433729509426,0.554073926162,0.000875854844333,97487,"Veneta, OR",OR,Z97487
11853,0.20329673687,0.0550739061015,0.551293108065,0.00154895465027,97495,"Roseburg North, OR",OR,Z97495
11854,0.176657369348,0.0231682323379,0.51519446533,0.000684082374358,97496,"Winston, OR",OR,Z97496
11855,0.313384176323,0.0457826681091,0.520329186747,0.000135065958846,97498,"Yachats, OR",OR,Z97498
11856,0.145925262457,0.020694175981,0.438119944031,0.000106281460306,97499,"Yoncalla, OR",OR,Z97499
11857,0.468131313776,0.0349606288788,0.455226087217,0.00628974853683,97501,"Medford, OR",OR,Z97501
11858,0.286487855338,0.0445844231977,0.574977991341,0.00231224316526,97502,"Central Point, OR",OR,Z97502
11859,0.584557340465,0.0318928294535,0.506506753706,0.000992821390694,97503,"White City, OR",OR,Z97503
11860,0.273743646633,0.0537755975902,0.545124522671,0.00754694280216,97504,"Medford, OR",OR,Z97504
11861,0.22460487516,0.0764123792505,0.51800798093,0.000619845651196,97520,"Ashland, OR",OR,Z97520
11862,0.186956831648,0.0285946500384,0.408834615894,0.000282885028334,97523,"Cave Junction, OR",OR,Z97523
11863,0.242330417224,0.0508691504719,0.568998056867,0.000360392781952,97524,"Eagle Point, OR",OR,Z97524
11864,0.26453547817,0.0403299245164,0.482717936484,0.00191815107933,97526,"Grants Pass, OR",OR,Z97526
11865,0.193437028127,0.0453564893544,0.505608008541,0.00111921925246,97527,"Grants Pass, OR",OR,Z97527
11866,0.144643323464,0.0819912632082,0.555244978189,0.000141177733914,97530,"Jacksonville, OR",OR,Z97530
11867,0.294840718924,0.053681613078,0.542075960612,0.000306492675408,97532,"Merlin, OR",OR,Z97532
11868,0.444907526626,0.0437012798425,0.50313128998,0.0126802782273,97535,"Phoenix, OR",OR,Z97535
11869,0.201863351032,0.0399883455544,0.533872479227,0.000451663480651,97537,"Rogue River, OR",OR,Z97537
11870,0.264136990919,0.0301486358045,0.559318903918,0.000104814842728,97538,"Selma, OR",OR,Z97538
11871,0.221182361337,0.0487668533895,0.476136933596,0.00119661637912,97539,"Shady Cove, OR",OR,Z97539
11872,0.281378965656,0.0478195378891,0.495403356212,0.00149797067551,97540,"Talent, OR",OR,Z97540
11873,0.18181467259,0.0454447996043,0.524757814175,9.69643115188e-05,97544,"Williams, OR",OR,Z97544
11874,0.422380345716,0.0208919410324,0.421307653192,0.000310779849493,97601,"Klamath Falls, OR",OR,Z97601
11875,0.355897891527,0.0287254075028,0.542975204546,0.000744105920856,97603,"Altamont, OR",OR,Z97603
11876,0.252169647895,0.0242163755088,0.486926139536,3.90020396008e-05,97623,"Bonanza, OR",OR,Z97623
11877,0.450128586867,0.0277160750517,0.479579429017,5.05567473733e-05,97624,"Chiloquin, OR",OR,Z97624
11878,0.563537362691,0.0219947563653,0.535193317532,0.000353847154981,97633,"Merrill, OR",OR,Z97633
11879,0.231858921282,0.0754031458854,0.564936128256,0.000679838474554,97701,"Bend, OR",OR,Z97701
11880,0.29874608344,0.0738867966659,0.594076316421,0.0039237809566,97702,"Bend, OR",OR,Z97702
11881,0.184607860319,0.0263759538712,0.560019012199,6.87621635001e-06,97733,"Crescent, OR",OR,Z97733
11882,0.267548355995,0.0375869208966,0.490880450478,0.000111407678984,97754,"Prineville, OR",OR,Z97754
11883,0.327632265363,0.0485018789109,0.49529368082,0.00234781941568,97756,"Redmond, OR",OR,Z97756
11884,0.20915042896,0.0822287895985,0.57456156208,0.000119636067929,97759,"Sisters, OR",OR,Z97759
11885,0.36607887424,0.0392331392691,0.548567272596,0.000337607309613,97801,"Pendleton, OR",OR,Z97801
11886,0.575839003583,0.0407045833078,0.524242583246,0.00121314157476,97838,"Hermiston, OR",OR,Z97838
11887,0.618187782069,0.0367517558491,0.491787339545,0.000326687015218,97862,"Milton-Freewater, OR",OR,Z97862
11888,0.241247926934,0.0325850749566,0.579408307872,2.52065621454e-05,97868,"Pilot Rock, OR",OR,Z97868
11889,0.618419058795,0.03160257795,0.589021467245,0.00032017646403,97875,"Stanfield, OR",OR,Z97875
11890,0.623939268809,0.0318188065128,0.473573568024,0.00260417415924,97882,"Umatilla, OR",OR,Z97882
11891,0.216062825763,0.0332571129198,0.570689307721,5.30794408074e-05,97886,"Weston, OR",OR,Z97886
11892,0.594673809962,0.0734650204063,0.634381809017,0.0136292283186,98001,"Lakeland North, WA",WA,Z98001
11893,0.697338831563,0.0578554947649,0.48892286484,0.0351351484203,98002,"Auburn, WA",WA,Z98002
11894,0.715524907218,0.0654552258254,0.527270903443,0.0301849229169,98003,"Federal Way, WA",WA,Z98003
11895,0.492835671146,0.188908834785,0.690582819602,0.0315871941499,98004,"Bellevue, WA",WA,Z98004
11896,0.602103862601,0.156659191173,0.691305432127,0.018750951812,98005,"Bellevue, WA",WA,Z98005
11897,0.581616109948,0.159607627656,0.735907375279,0.0270189573345,98006,"Bellevue, WA",WA,Z98006
11898,0.685466487063,0.113038767108,0.628904417377,0.0451505381901,98007,"Bellevue, WA",WA,Z98007
11899,0.530049846306,0.13248567644,0.697937713817,0.035240220458,98008,"Bellevue, WA",WA,Z98008
11900,0.398566458339,0.0880015199849,0.710173695721,0.00264145985111,98010,"Black Diamond, WA",WA,Z98010
11901,0.516209517548,0.109565326633,0.639537491677,0.0283437943374,98011,"Bothell, WA",WA,Z98011
11902,0.525854159895,0.1009389817,0.707989534168,0.0265083590928,98012,"Mill Creek, WA",WA,Z98012
11903,0.312054235413,0.113510802851,0.711559357597,0.00117577278429,98014,"Carnation, WA",WA,Z98014
11904,0.246767628331,0.110985303651,0.715161194252,0.00110585697329,98019,"Duvall, WA",WA,Z98019
11905,0.312222817733,0.118772916376,0.646957379649,0.0281070028834,98020,"Edmonds, WA",WA,Z98020
11906,0.415225702135,0.106385943044,0.71384549116,0.0209172277119,98021,"Bothell, WA",WA,Z98021
11907,0.282966530627,0.0805918685911,0.616378661421,0.000400212841481,98022,"Enumclaw, WA",WA,Z98022
11908,0.67301260061,0.0758536015769,0.619452729342,0.036569059543,98023,"Federal Way, WA",WA,Z98023
11909,0.234308548761,0.123421446231,0.703354394166,0.00186638235597,98024,"Fall City, WA",WA,Z98024
11910,0.409832737589,0.0960210555672,0.657923068515,0.0305942554226,98026,"Edmonds, WA",WA,Z98026
11911,0.393125017338,0.130416295342,0.724591548619,0.00371234982381,98027,"Issaquah, WA",WA,Z98027
11912,0.498291227918,0.112192370999,0.66133893472,0.0286373047093,98028,"Kenmore, WA",WA,Z98028
11913,0.520770218442,0.126897922264,0.745425686071,0.0215957102183,98029,"Issaquah, WA",WA,Z98029
11914,0.719915081343,0.0749771054049,0.506763658987,0.0376568539503,98030,"Kent, WA",WA,Z98030
11915,0.724634680314,0.0786373304978,0.587871220013,0.0387430947759,98031,"East Hill-Meridian, WA",WA,Z98031
11916,0.784823781755,0.0665283174085,0.520153814579,0.0160723727685,98032,"Kent, WA",WA,Z98032
11917,0.421137800549,0.14458039426,0.729370952574,0.0293556852017,98033,"Kirkland, WA",WA,Z98033
11918,0.515757388695,0.106089233639,0.673108918031,0.0351730068021,98034,"Kirkland, WA",WA,Z98034
11919,0.606292924056,0.0879044272147,0.598958089187,0.0295331701171,98036,"Lynnwood, WA",WA,Z98036
11920,0.645795153499,0.0886007907153,0.596239529225,0.0370489014681,98037,"Lynnwood, WA",WA,Z98037
11921,0.320775089347,0.0910226797216,0.731796858029,0.00371434083747,98038,"Maple Valley, WA",WA,Z98038
11922,0.336038800862,0.383581186746,0.847802849339,0.0163460542995,98039,"Medina, WA",WA,Z98039
11923,0.413669637918,0.2336011497,0.771256578582,0.0285234168963,98040,"Mercer Island, WA",WA,Z98040
11924,0.452748543994,0.0832272222334,0.695502062783,0.0122041850408,98042,"Covington, WA",WA,Z98042
11925,0.563531244218,0.0711690098937,0.605794832369,0.0388142094948,98043,"Mountlake Terrace, WA",WA,Z98043
11926,0.229759279776,0.0943196044897,0.696135575687,0.000316869203438,98045,"North Bend, WA",WA,Z98045
11927,0.685219436207,0.0646000724043,0.51632232382,0.0207709795973,98047,"Pacific, WA",WA,Z98047
11928,0.164583261285,0.098218064485,0.68761897108,0.00049790163289,98051,"Ravensdale, WA",WA,Z98051
11929,0.587331815164,0.131379241425,0.718673249903,0.023093439299,98052,"Redmond, WA",WA,Z98052
11930,0.368665627784,0.151068995846,0.768284239502,0.00525108953073,98053,"Union Hill-Novelty Hill, WA",WA,Z98053
11931,0.740190364421,0.0770078832225,0.616533104372,0.0364169519224,98055,"Renton, WA",WA,Z98055
11932,0.69666200127,0.0937567330988,0.626513162046,0.0343349695571,98056,"Renton, WA",WA,Z98056
11933,0.7421854836,0.066917731698,0.525056677992,0.0138291019794,98057,"Renton, WA",WA,Z98057
11934,0.648621530137,0.085654354894,0.652196673089,0.0175887589439,98058,"Fairwood, WA",WA,Z98058
11935,0.655914606445,0.103693832109,0.690689477335,0.0136971350319,98059,"Renton, WA",WA,Z98059
11936,0.374499523928,0.118327286525,0.773754867705,0.00135117904038,98065,"Snoqualmie, WA",WA,Z98065
11937,0.182194352927,0.108075293055,0.6710761301,0.00227550979708,98070,"Vashon, WA",WA,Z98070
11938,0.332756297865,0.129364322328,0.737304425049,0.00976712571128,98072,"Woodinville, WA",WA,Z98072
11939,0.457977745746,0.154581792453,0.821671431488,0.0191491326464,98074,"Sammamish, WA",WA,Z98074
11940,0.481687311338,0.180815289226,0.825900821627,0.0173517974887,98075,"Sammamish, WA",WA,Z98075
11941,0.177554127872,0.157580365485,0.780162260327,0.00622683878806,98077,"Cottage Lake, WA",WA,Z98077
11942,0.669135356494,0.0852587605081,0.601054154586,0.0427712307466,98087,"North Lynnwood, WA",WA,Z98087
11943,0.555129383047,0.0824297827395,0.632291911795,0.00707748622607,98092,"Auburn, WA",WA,Z98092
11944,0.52642632729,0.112463537902,0.51249302204,0.156660633706,98101,"Seattle, WA",WA,Z98101
11945,0.411732281883,0.110438055198,0.636937347158,0.125759674476,98102,"Seattle, WA",WA,Z98102
11946,0.409253135748,0.131718036245,0.674441222217,0.0786856000299,98103,"Seattle, WA",WA,Z98103
11947,0.725132790714,0.105076291712,0.363510085216,0.134255730434,98104,"Seattle, WA",WA,Z98104
11948,0.511741495265,0.15793761142,0.466940887108,0.0845501369231,98105,"Seattle, WA",WA,Z98105
11949,0.718776585286,0.0800662065001,0.549955919279,0.0330518835168,98106,"Seattle, WA",WA,Z98106
11950,0.361280960973,0.125940000721,0.656428300142,0.0762822197011,98107,"Seattle, WA",WA,Z98107
11951,0.762368017542,0.0907417757959,0.515167019438,0.0237414988394,98108,"Seattle, WA",WA,Z98108
11952,0.391518431296,0.122571562701,0.676769646715,0.0823127928235,98109,"Seattle, WA",WA,Z98109
11953,0.252728553841,0.127021699163,0.70286813104,0.00661516291476,98110,"Bainbridge Island, WA",WA,Z98110
11954,0.347419853809,0.193651012763,0.688977589514,0.0529616304189,98112,"Seattle, WA",WA,Z98112
11955,0.357086795415,0.134085359898,0.674498366503,0.0557528457346,98115,"Seattle, WA",WA,Z98115
11956,0.302398610443,0.128590035169,0.660847367451,0.0597617763873,98116,"Seattle, WA",WA,Z98116
11957,0.268753848458,0.131084973459,0.714893087668,0.0631789155974,98117,"Seattle, WA",WA,Z98117
11958,0.747518807313,0.0917514655937,0.503312119742,0.0543430227848,98118,"Seattle, WA",WA,Z98118
11959,0.36818297201,0.154224382668,0.615468174671,0.0686193380524,98119,"Seattle, WA",WA,Z98119
